	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
214	SU2CLC2	Kim	0.3636363636363636	0.2010447353858469	0.15384615384615383	0.5111111111111111	-0.1881490998840562	PGM	0.1
215	SU2CLC2	Liu	0.4985218033998522	0.360331506722875	0.37974683544303794	0.5420560747663551	0.017644835673546688	PGM	0.1
216	SU2CLC2	MGH	0.4469696969696969	0.3688305421495485	0.125	0.5882352941176471	-0.07865665062071157	PGM	0.1
217	SU2CLC2	Miao	0.6	0.4709325396825397	0.4000000000000001	0.6470588235294118	0.15	PGM	0.1
218	SU2CLC2	Riaz	0.4365853658536586	0.16301432190588583	0.23529411764705882	0.49019607843137253	-0.06984302957695782	PGM	0.1
219	SU2CLC2	Rose	0.45547945205479456	0.15942486420329538	0.30000000000000004	0.21348314606741572	-0.01284980220975193	PGM	0.1
220	SU2CLC2	SU2CLC1	0.41159539473684215	0.3646209802143139	0.375	0.4117647058823529	-0.1477153739830042	PGM	0.1
221	SU2CLC2	SU2CLC2	0.5147058823529411	0.40871986630500556	0.36363636363636365	0.44	-0.08291849892341732	PGM	0.1
222	SU2CLC2	Snyder	0.7448979591836735	0.6854362957304134	0.5185185185185185	0.38095238095238093	0.15811388300841897	PGM	0.1
223	SU2CLC2	Zhao	0.25974025974025977	0.31088939033008034	0.0	0.48	-0.2613866510869666	PGM	0.1
224	Snyder	Allen	0.4526627218934911	0.296368629595342	0.0	0.6666666666666666	0.0	PGM	0.1
225	Snyder	Choueiri	0.6923076923076923	0.25595238095238093	0.0	0.8125	0.0	PGM	0.1
226	Snyder	Gide	0.671969696969697	0.698410937077484	0.09523809523809523	0.4794520547945205	0.15244486419593908	PGM	0.1
227	Snyder	Hugo	0.42261904761904756	0.5256107522753918	0.0	0.46153846153846156	0.0	PGM	0.1
228	Snyder	IMVigor210	0.557608695652174	0.2765166497217052	0.33333333333333337	0.6510067114093959	0.10375982318202874	PGM	0.1
229	Snyder	IMmotion150	0.608974358974359	0.36768865509537235	0.0	0.7090909090909091	0.0	PGM	0.1
230	Snyder	Kim	0.43939393939393945	0.23715197561670612	0.0	0.7333333333333333	0.0	PGM	0.1
231	Snyder	Liu	0.5284552845528455	0.43121203933683	0.0	0.616822429906542	0.0	PGM	0.1
232	Snyder	MGH	0.49242424242424243	0.40428801155075567	0.0	0.6470588235294118	0.0	PGM	0.1
233	Snyder	Miao	0.6166666666666667	0.46504884004884006	0.0	0.7058823529411765	0.0	PGM	0.1
234	Snyder	Riaz	0.6146341463414634	0.2550810300881443	0.0	0.803921568627451	0.0	PGM	0.1
235	Snyder	Rose	0.48116438356164387	0.1850820007486621	0.1	0.797752808988764	0.03967154632012083	PGM	0.1
236	Snyder	SU2CLC1	0.4872532894736841	0.4081139983845996	0.0	0.6274509803921569	0.0	PGM	0.1
237	Snyder	SU2CLC2	0.5294117647058824	0.4206105255837513	0.0	0.68	0.0	PGM	0.1
238	Snyder	Snyder	0.8163265306122448	0.596078431372549	0.7058823529411764	0.7619047619047619	0.5393598899705937	PGM	0.1
239	Snyder	Zhao	0.3831168831168831	0.375659794621664	0.0	0.56	0.0	PGM	0.1
240	Zhao	Allen	0.7514792899408285	0.573464629125656	0.6285714285714286	0.6666666666666666	0.40219983326992187	PGM	0.1
241	Zhao	Choueiri	0.6153846153846154	0.23846153846153845	0.30769230769230765	0.4375	0.041344911529736156	PGM	0.1
242	Zhao	Gide	0.5969696969696969	0.5917734605821645	0.4615384615384615	0.5205479452054794	0.07548245498194273	PGM	0.1
243	Zhao	Hugo	0.7261904761904762	0.7557746618967845	0.3157894736842105	0.5	0.06023386019368342	PGM	0.1
244	Zhao	IMVigor210	0.4644501278772379	0.21134348121106908	0.027777777777777776	0.7651006711409396	0.006062493873610895	PGM	0.1
245	Zhao	IMmotion150	0.5731837606837606	0.3313008885284459	0.3404255319148936	0.6242424242424243	0.0779144125757486	PGM	0.1
246	Zhao	Kim	0.6717171717171717	0.3585783564471991	0.1111111111111111	0.6444444444444445	-0.0886968593983624	PGM	0.1
247	Zhao	Liu	0.5624538063562454	0.4358185814689756	0.3764705882352941	0.5046728971962616	-0.033591339189009806	PGM	0.1
248	Zhao	MGH	0.625	0.5775105277209923	0.4848484848484849	0.5	0.0744983593779457	PGM	0.1
249	Zhao	Miao	0.38333333333333336	0.24402215431627197	0.3076923076923077	0.47058823529411764	-0.09128709291752769	PGM	0.1
250	Zhao	Riaz	0.7	0.48537909554837466	0.4	0.7058823529411765	0.2231518495721684	PGM	0.1
251	Zhao	Rose	0.5873287671232876	0.22099261751296015	0.1111111111111111	0.8202247191011236	0.12643834720835428	PGM	0.1
252	Zhao	SU2CLC1	0.635279605263158	0.4993580374693096	0.4799999999999999	0.6176470588235294	0.17779892462919933	PGM	0.1
253	Zhao	SU2CLC2	0.4779411764705882	0.2900386784268363	0.33333333333333326	0.52	-0.03500700210070025	PGM	0.1
254	Zhao	Snyder	0.3877551020408163	0.2638072294308473	0.0	0.6190476190476191	-0.15811388300841897	PGM	0.1
255	Zhao	Zhao	0.8181818181818182	0.7517066827455935	0.7826086956521738	0.8	0.6000124873825419	PGM	0.1
